500.000000,7579.620000,0.590000,0.250000,0.000000,-14968.000000,0.000000,-1.178000,0.000000,7.720000
500.000000,7579.620000,1.320000,-0.240000,0.000000,-14967.000000,0.000000,-1.179000,0.000000,7.720000
500.000000,7579.620000,0.210000,-0.520000,0.000000,-14967.000000,0.000000,-1.179000,0.000000,7.720000
500.000000,7579.620000,1.220000,-1.140000,1.000000,-14966.000000,4059.000000,-1.180000,0.000000,7.720000
500.000000,7579.620000,1.220000,-1.140000,0.000000,-14966.000000,0.000000,-1.180000,0.000000,7.720000
500.000000,7579.620000,1.790000,-0.280000,0.000000,-14966.000000,0.000000,-1.180000,0.000000,7.720000
500.000000,7579.620000,0.510000,-0.010000,1.000000,-14964.000000,4061.000000,-1.182000,0.000000,7.720000
500.000000,7579.620000,1.090000,0.880000,0.000000,-14965.000000,0.000000,-1.181000,0.000000,7.720000
500.000000,7579.620000,0.500000,-0.010000,0.000000,-14964.000000,0.000000,-1.182000,0.000000,7.720000
500.000000,7579.620000,1.950000,0.090000,1.000000,-14963.000000,4062.000000,-1.183000,0.000000,7.720000
500.000000,7579.620000,1.030000,-0.070000,0.000000,-14964.000000,0.000000,-1.182000,0.000000,7.720000
500.000000,7579.620000,1.950000,0.090000,0.000000,-14963.000000,0.000000,-1.183000,0.000000,7.720000
500.000000,7579.620000,1.060000,-0.410000,0.000000,-14963.000000,0.000000,-1.183000,0.000000,7.720000
500.000000,7579.620000,2.750000,0.540000,1.000000,-14960.000000,4065.000000,-1.186000,0.000000,7.720000
500.000000,7579.620000,1.650000,0.220000,0.000000,-14961.000000,0.000000,-1.185000,0.000000,7.720000
500.000000,7579.620000,2.750000,0.540000,0.000000,-14960.000000,0.000000,-1.186000,0.000000,7.720000
500.000000,7579.620000,0.630000,-0.820000,1.000000,-14959.000000,4066.000000,-1.187000,0.000000,7.720000
500.000000,7579.620000,0.630000,-0.820000,0.000000,-14959.000000,0.000000,-1.187000,0.000000,7.720000
500.000000,7579.620000,0.730000,-0.750000,0.000000,-14959.000000,0.000000,-1.187000,0.000000,7.720000
500.000000,7579.620000,1.290000,0.120000,1.000000,-14958.000000,4067.000000,-1.188000,0.000000,7.720000
500.000000,7579.620000,1.240000,-0.480000,0.000000,-14958.000000,0.000000,-1.188000,0.000000,7.720000
500.000000,7579.620000,0.680000,-1.180000,0.000000,-14958.000000,0.000000,-1.188000,0.000000,7.720000
500.000000,7579.620000,0.720000,0.250000,0.000000,-14958.000000,0.000000,-1.188000,0.000000,7.720000
500.000000,7579.620000,0.780000,-0.100000,1.000000,-14956.000000,4069.000000,-1.190000,0.000000,7.730000
500.000000,7579.620000,0.780000,-0.100000,0.000000,-14956.000000,0.000000,-1.190000,0.000000,7.730000
500.000000,7579.620000,0.970000,-0.220000,0.000000,-14956.000000,0.000000,-1.190000,0.000000,7.730000
500.000000,7579.620000,1.600000,-0.760000,1.000000,-14955.000000,4070.000000,-1.191000,0.000000,7.730000
500.000000,7579.620000,1.600000,-0.760000,0.000000,-14955.000000,0.000000,-1.191000,0.000000,7.730000
500.000000,7579.620000,0.730000,-0.230000,0.000000,-14955.000000,0.000000,-1.191000,0.000000,7.730000
500.000000,7579.620000,1.350000,0.270000,1.000000,-14953.000000,4072.000000,-1.193000,0.000000,7.730000
500.000000,7579.620000,1.450000,0.760000,0.000000,-14954.000000,0.000000,-1.192000,0.000000,7.730000
500.000000,7579.620000,1.350000,0.270000,0.000000,-14953.000000,0.000000,-1.193000,0.000000,7.730000
500.000000,7579.620000,0.400000,-0.290000,0.000000,-14953.000000,0.000000,-1.193000,0.000000,7.730000
500.000000,7579.620000,1.850000,0.000000,1.000000,-14952.000000,4073.000000,-1.194000,0.000000,7.730000
500.000000,7579.620000,1.540000,-0.120000,0.000000,-14952.000000,0.000000,-1.194000,0.000000,7.730000
500.000000,7579.620000,1.000000,0.200000,0.000000,-14952.000000,0.000000,-1.194000,0.000000,7.730000
500.000000,7579.620000,1.480000,0.730000,1.000000,-14950.000000,4075.000000,-1.196000,0.000000,7.730000
500.000000,7579.620000,1.480000,0.730000,0.000000,-14950.000000,0.000000,-1.196000,0.000000,7.730000
500.000000,7579.620000,0.650000,0.320000,0.000000,-14950.000000,0.000000,-1.196000,0.000000,7.730000
500.000000,7579.620000,0.470000,-0.190000,1.000000,-14948.000000,4077.000000,-1.198000,0.000000,7.730000
500.000000,7579.620000,0.780000,0.200000,0.000000,-14949.000000,0.000000,-1.197000,0.000000,7.730000
500.000000,7579.620000,0.460000,-0.190000,0.000000,-14948.000000,0.000000,-1.198000,0.000000,7.730000
500.000000,7579.620000,2.340000,-0.400000,1.000000,-14947.000000,4078.000000,-1.199000,0.000000,7.730000
500.000000,7579.620000,1.020000,0.530000,0.000000,-14948.000000,0.000000,-1.198000,0.000000,7.730000
500.000000,7579.620000,2.340000,-0.400000,0.000000,-14947.000000,0.000000,-1.199000,0.000000,7.730000
500.000000,7579.620000,0.900000,0.850000,0.000000,-14947.000000,0.000000,-1.199000,0.000000,7.730000
500.000000,7579.620000,1.200000,-0.080000,1.000000,-14945.000000,4080.000000,-1.201000,0.000000,7.730000
500.000000,7579.620000,0.910000,-0.870000,0.000000,-14946.000000,0.000000,-1.200000,0.000000,7.730000
500.000000,7579.620000,1.200000,-0.080000,0.000000,-14945.000000,0.000000,-1.201000,0.000000,7.730000
500.000000,7579.620000,2.010000,0.660000,1.000000,-14943.000000,4082.000000,-1.203000,0.000000,7.730000
500.000000,7579.620000,2.010000,0.660000,0.000000,-14943.000000,0.000000,-1.203000,0.000000,7.730000
500.000000,7579.620000,0.140000,-0.260000,0.000000,-14943.000000,0.000000,-1.203000,0.000000,7.730000
500.000000,7579.620000,0.720000,-0.180000,1.000000,-14942.000000,4083.000000,-1.204000,0.000000,7.730000
500.000000,7579.620000,1.430000,-0.930000,0.000000,-14943.000000,0.000000,-1.203000,0.000000,7.730000
500.000000,7579.620000,0.920000,-0.200000,0.000000,-14943.000000,0.000000,-1.203000,0.000000,7.730000
500.000000,7579.620000,0.720000,-0.180000,0.000000,-14942.000000,0.000000,-1.204000,0.000000,7.730000
500.000000,7579.620000,0.780000,-0.370000,1.000000,-14941.000000,4084.000000,-1.205000,0.000000,7.730000
500.000000,7579.620000,0.780000,-0.370000,0.000000,-14941.000000,0.000000,-1.205000,0.000000,7.730000
500.000000,7579.620000,0.500000,-0.110000,0.000000,-14941.000000,0.000000,-1.205000,0.000000,7.730000
500.000000,7579.620000,0.230000,-0.160000,1.000000,-14939.000000,4086.000000,-1.207000,0.000000,7.730000
500.000000,7579.620000,1.710000,0.120000,0.000000,-14940.000000,0.000000,-1.206000,0.000000,7.730000
500.000000,7579.620000,0.220000,-0.160000,0.000000,-14939.000000,0.000000,-1.207000,0.000000,7.730000
500.000000,7579.620000,1.510000,-0.040000,1.000000,-14937.000000,4088.000000,-1.209000,0.000000,7.730000
500.000000,7579.620000,1.210000,-0.230000,0.000000,-14938.000000,0.000000,-1.208000,0.000000,7.730000
500.000000,7579.620000,1.070000,-0.450000,0.000000,-14938.000000,0.000000,-1.208000,0.000000,7.730000
500.000000,7579.620000,1.510000,-0.030000,0.000000,-14937.000000,0.000000,-1.209000,0.000000,7.730000
500.000000,7579.620000,1.040000,-0.330000,1.000000,-14936.000000,4089.000000,-1.210000,0.000000,7.730000
500.000000,7579.620000,1.040000,-0.330000,0.000000,-14936.000000,0.000000,-1.210000,0.000000,7.730000
500.000000,7579.620000,1.280000,-0.130000,0.000000,-14936.000000,0.000000,-1.210000,0.000000,7.730000
500.000000,7579.620000,0.470000,-0.470000,1.000000,-14935.000000,4090.000000,-1.211000,0.000000,7.730000
500.000000,7579.620000,0.460000,-0.470000,0.000000,-14935.000000,0.000000,-1.211000,0.000000,7.730000
500.000000,7579.620000,1.120000,0.790000,0.000000,-14935.000000,0.000000,-1.211000,0.000000,7.730000
500.000000,7579.620000,1.600000,0.030000,1.000000,-14933.000000,4092.000000,-1.213000,0.000000,7.730000
500.000000,7579.620000,1.700000,-0.360000,0.000000,-14934.000000,0.000000,-1.212000,0.000000,7.730000
500.000000,7579.620000,1.600000,0.040000,0.000000,-14933.000000,0.000000,-1.213000,0.000000,7.730000
500.000000,7579.620000,1.620000,-0.790000,0.000000,-14933.000000,0.000000,-1.213000,0.000000,7.730000
500.000000,7579.620000,0.510000,-0.670000,1.000000,-14932.000000,4093.000000,-1.214000,0.000000,7.730000
500.000000,7579.620000,0.500000,-0.670000,0.000000,-14932.000000,0.000000,-1.214000,0.000000,7.730000
500.000000,7579.620000,1.290000,0.510000,0.000000,-14932.000000,0.000000,-1.214000,0.000000,7.730000
500.000000,7579.620000,1.160000,-1.290000,1.000000,-14930.000000,4095.000000,-1.216000,0.000000,7.730000
500.000000,7579.620000,1.160000,-1.290000,0.000000,-14930.000000,0.000000,-1.216000,0.000000,7.730000
500.000000,7579.620000,1.060000,-0.500000,0.000000,-14930.000000,0.000000,-1.216000,0.000000,7.730000
500.000000,7579.620000,1.360000,-0.320000,1.000000,-14928.000000,4097.000000,-1.218000,0.000000,7.730000
500.000000,7579.620000,0.830000,0.820000,0.000000,-14929.000000,0.000000,-1.217000,0.000000,7.730000
500.000000,7579.620000,1.440000,-0.090000,0.000000,-14929.000000,0.000000,-1.217000,0.000000,7.730000
500.000000,7579.620000,1.360000,-0.320000,0.000000,-14928.000000,0.000000,-1.218000,0.000000,7.730000
500.000000,7579.620000,1.300000,-0.080000,1.000000,-14927.000000,4098.000000,-1.219000,0.000000,7.730000
500.000000,7579.620000,1.330000,0.260000,0.000000,-14927.000000,0.000000,-1.219000,0.000000,7.730000
500.000000,7579.620000,0.640000,-0.290000,0.000000,-14927.000000,0.000000,-1.219000,0.000000,7.730000
500.000000,7579.620000,1.530000,-0.810000,1.000000,-14926.000000,4099.000000,-1.220000,0.000000,7.730000
500.000000,7579.620000,0.910000,-0.150000,0.000000,-14926.000000,0.000000,-1.220000,0.000000,7.730000
500.000000,7579.620000,0.510000,-1.140000,0.000000,-14926.000000,0.000000,-1.220000,0.000000,7.730000
500.000000,7579.620000,1.370000,0.490000,1.000000,-14924.000000,4101.000000,-1.222000,0.000000,7.730000
500.000000,7579.620000,0.720000,0.340000,0.000000,-14925.000000,0.000000,-1.221000,0.000000,7.730000
500.000000,7579.620000,1.370000,0.490000,0.000000,-14924.000000,0.000000,-1.222000,0.000000,7.730000
500.000000,7579.620000,1.380000,0.180000,0.000000,-14924.000000,0.000000,-1.222000,0.000000,7.730000
500.000000,7579.620000,-0.230000,0.470000,1.000000,-14923.000000,4103.000000,-1.223000,0.000000,7.730000
500.000000,7579.620000,1.340000,-0.770000,0.000000,-14922.000000,0.000000,-1.224000,0.000000,7.730000
500.000000,7579.620000,-0.230000,0.470000,0.000000,-14923.000000,0.000000,-1.223000,0.000000,7.730000
500.000000,7579.620000,0.150000,0.350000,1.000000,-14921.000000,4104.000000,-1.225000,0.000000,7.730000
500.000000,7579.620000,0.140000,0.350000,0.000000,-14921.000000,0.000000,-1.225000,0.000000,7.730000
500.000000,7579.620000,0.200000,-1.140000,0.000000,-14921.000000,0.000000,-1.225000,0.000000,7.730000
500.000000,7579.620000,0.520000,-0.750000,1.000000,-14919.000000,4106.000000,-1.227000,0.000000,7.730000
500.000000,7579.620000,0.490000,-0.470000,0.000000,-14920.000000,0.000000,-1.226000,0.000000,7.730000
500.000000,7579.620000,0.420000,-1.650000,0.000000,-14920.000000,0.000000,-1.226000,0.000000,7.730000
500.000000,7579.620000,0.510000,-0.750000,0.000000,-14919.000000,0.000000,-1.227000,0.000000,7.730000
500.000000,7579.620000,1.000000,-0.740000,1.000000,-14918.000000,4107.000000,-1.228000,0.000000,7.730000
500.000000,7579.620000,1.170000,-0.330000,0.000000,-14919.000000,0.000000,-1.227000,0.000000,7.730000
500.000000,7579.620000,1.000000,-0.740000,0.000000,-14918.000000,0.000000,-1.228000,0.000000,7.730000
500.000000,7579.620000,0.650000,-0.490000,1.000000,-14916.000000,4109.000000,-1.230000,0.000000,7.730000
500.000000,7579.620000,-1.280000,1.140000,0.000000,-14917.000000,0.000000,-1.229000,0.000000,7.730000
500.000000,7579.620000,0.650000,-0.490000,0.000000,-14916.000000,0.000000,-1.230000,0.000000,7.730000
500.000000,7579.620000,1.190000,-0.330000,0.000000,-14916.000000,0.000000,-1.230000,0.000000,7.730000
500.000000,7579.620000,0.940000,0.780000,0.000000,-14916.000000,0.000000,-1.230000,0.000000,7.730000
500.000000,7579.620000,0.850000,0.260000,0.000000,-14916.000000,0.000000,-1.230000,0.000000,7.730000
500.000000,7579.620000,-0.010000,0.100000,0.000000,-14916.000000,0.000000,-1.230000,0.000000,7.730000
500.000000,7579.620000,0.740000,-0.810000,1.000000,-14913.000000,4112.000000,-1.233000,0.000000,7.730000
500.000000,7579.620000,-0.320000,-2.210000,0.000000,-14915.000000,0.000000,-1.231000,0.000000,7.730000
500.000000,7579.620000,0.740000,-0.810000,0.000000,-14913.000000,0.000000,-1.233000,0.000000,7.730000
500.000000,7579.620000,1.100000,-0.710000,0.000000,-14913.000000,0.000000,-1.233000,0.000000,7.730000
500.000000,7579.620000,1.450000,0.500000,0.000000,-14913.000000,0.000000,-1.233000,0.000000,7.730000
500.000000,7579.620000,2.010000,-0.290000,0.000000,-14913.000000,0.000000,-1.233000,0.000000,7.730000
500.000000,7579.620000,0.400000,-0.130000,1.000000,-14911.000000,4114.000000,-1.235000,0.000000,7.730000
500.000000,7579.620000,0.490000,-0.310000,0.000000,-14913.000000,0.000000,-1.233000,0.000000,7.730000
500.000000,7579.620000,1.130000,-0.220000,0.000000,-14912.000000,0.000000,-1.234000,0.000000,7.730000
500.000000,7579.620000,0.400000,-0.130000,0.000000,-14911.000000,0.000000,-1.235000,0.000000,7.730000
500.000000,7579.620000,2.250000,-0.220000,1.000000,-14910.000000,4115.000000,-1.236000,0.000000,7.730000
500.000000,7579.620000,2.250000,-0.220000,0.000000,-14910.000000,0.000000,-1.236000,0.000000,7.730000
500.000000,7579.620000,0.270000,-0.710000,0.000000,-14910.000000,0.000000,-1.236000,0.000000,7.730000
500.000000,7579.620000,1.810000,-0.270000,1.000000,-14908.000000,4117.000000,-1.238000,0.000000,7.730000
500.000000,7579.620000,0.960000,-0.110000,0.000000,-14909.000000,0.000000,-1.237000,0.000000,7.730000
500.000000,7579.620000,1.810000,-0.270000,0.000000,-14908.000000,0.000000,-1.238000,0.000000,7.730000
500.000000,7579.620000,1.140000,-0.140000,1.000000,-14906.000000,4119.000000,-1.240000,0.000000,7.730000
500.000000,7579.620000,0.760000,-0.230000,0.000000,-14907.000000,0.000000,-1.239000,0.000000,7.730000
500.000000,7579.620000,1.140000,-0.140000,0.000000,-14906.000000,0.000000,-1.240000,0.000000,7.730000
500.000000,7579.620000,1.010000,0.230000,1.000000,-14905.000000,4120.000000,-1.241000,0.000000,7.730000
500.000000,7579.620000,1.010000,0.230000,0.000000,-14905.000000,0.000000,-1.241000,0.000000,7.730000
500.000000,7579.620000,0.910000,0.350000,0.000000,-14905.000000,0.000000,-1.241000,0.000000,7.730000
500.000000,7579.620000,1.580000,-0.070000,0.000000,-14905.000000,0.000000,-1.241000,0.000000,7.730000
500.000000,7579.620000,1.200000,-0.290000,1.000000,-14904.000000,4121.000000,-1.242000,0.000000,7.730000
500.000000,7579.620000,1.030000,-0.900000,0.000000,-14904.000000,0.000000,-1.242000,0.000000,7.730000
500.000000,7579.620000,1.040000,-0.110000,0.000000,-14904.000000,0.000000,-1.242000,0.000000,7.730000
500.000000,7579.620000,1.380000,0.060000,1.000000,-14903.000000,4122.000000,-1.243000,0.000000,7.730000
500.000000,7579.620000,1.110000,-0.180000,0.000000,-14903.000000,0.000000,-1.243000,0.000000,7.730000
500.000000,7579.620000,1.410000,0.260000,0.000000,-14903.000000,0.000000,-1.243000,0.000000,7.730000
500.000000,7579.620000,1.240000,0.170000,1.000000,-14900.000000,4125.000000,-1.246000,0.000000,7.730000
500.000000,7579.620000,0.970000,0.200000,0.000000,-14902.000000,0.000000,-1.244000,0.000000,7.730000
500.000000,7579.620000,1.100000,-0.220000,0.000000,-14901.000000,0.000000,-1.245000,0.000000,7.730000
500.000000,7579.620000,1.240000,0.170000,0.000000,-14900.000000,0.000000,-1.246000,0.000000,7.730000
500.000000,7579.620000,0.630000,-0.010000,1.000000,-14898.000000,4127.000000,-1.248000,0.000000,7.730000
500.000000,7579.620000,1.570000,0.000000,0.000000,-14899.000000,0.000000,-1.247000,0.000000,7.730000
500.000000,7579.620000,0.630000,-0.010000,0.000000,-14898.000000,0.000000,-1.248000,0.000000,7.730000
500.000000,7579.620000,1.180000,-0.840000,1.000000,-14897.000000,4128.000000,-1.249000,0.000000,7.730000
500.000000,7579.620000,1.180000,-0.840000,0.000000,-14897.000000,0.000000,-1.249000,0.000000,7.730000
500.000000,7579.620000,1.020000,-0.080000,0.000000,-14897.000000,0.000000,-1.249000,0.000000,7.730000
500.000000,7579.620000,1.590000,0.730000,1.000000,-14894.000000,4131.000000,-1.252000,0.000000,7.730000
500.000000,7579.620000,1.750000,-0.170000,0.000000,-14896.000000,0.000000,-1.250000,0.000000,7.730000
500.000000,7579.620000,1.710000,0.500000,0.000000,-14895.000000,0.000000,-1.251000,0.000000,7.730000
500.000000,7579.620000,1.590000,0.730000,0.000000,-14894.000000,0.000000,-1.252000,0.000000,7.730000
500.000000,7579.620000,1.550000,-0.320000,1.000000,-14892.000000,4133.000000,-1.254000,0.000000,7.730000
500.000000,7579.620000,1.550000,-0.320000,0.000000,-14892.000000,0.000000,-1.254000,0.000000,7.730000
500.000000,7579.620000,1.730000,0.260000,0.000000,-14892.000000,0.000000,-1.254000,0.000000,7.730000
500.000000,7579.620000,0.910000,-0.140000,1.000000,-14891.000000,4134.000000,-1.255000,0.000000,7.730000
500.000000,7579.620000,0.910000,-0.140000,0.000000,-14891.000000,0.000000,-1.255000,0.000000,7.730000
500.000000,7579.620000,0.850000,0.080000,0.000000,-14891.000000,0.000000,-1.255000,0.000000,7.730000
500.000000,7579.620000,0.850000,-0.440000,1.000000,-14890.000000,4135.000000,-1.256000,0.000000,7.730000
500.000000,7579.620000,0.850000,-0.440000,0.000000,-14890.000000,0.000000,-1.256000,0.000000,7.730000
500.000000,7579.620000,0.920000,0.230000,0.000000,-14890.000000,0.000000,-1.256000,0.000000,7.730000
500.000000,7579.620000,1.050000,-0.080000,0.000000,-14890.000000,0.000000,-1.256000,0.000000,7.730000
500.000000,7579.620000,0.860000,-0.820000,1.000000,-14887.000000,4138.000000,-1.259000,0.000000,7.730000
500.000000,7579.620000,1.210000,-0.220000,0.000000,-14887.000000,0.000000,-1.259000,0.000000,7.730000
500.000000,7579.620000,0.340000,-0.310000,0.000000,-14887.000000,0.000000,-1.259000,0.000000,7.730000
500.000000,7579.620000,0.230000,-0.700000,1.000000,-14886.000000,4139.000000,-1.260000,0.000000,7.730000
500.000000,7579.620000,0.730000,-0.810000,0.000000,-14887.000000,0.000000,-1.259000,0.000000,7.730000
500.000000,7579.620000,0.220000,-0.700000,0.000000,-14886.000000,0.000000,-1.260000,0.000000,7.730000
500.000000,7579.620000,1.310000,-0.300000,1.000000,-14884.000000,4141.000000,-1.262000,0.000000,7.730000
500.000000,7579.620000,1.800000,-0.620000,0.000000,-14885.000000,0.000000,-1.261000,0.000000,7.730000
500.000000,7579.620000,1.320000,0.150000,0.000000,-14885.000000,0.000000,-1.261000,0.000000,7.730000
500.000000,7579.620000,1.310000,-0.300000,0.000000,-14884.000000,0.000000,-1.262000,0.000000,7.730000
500.000000,7579.620000,1.000000,0.180000,1.000000,-14883.000000,4142.000000,-1.263000,0.000000,7.730000
500.000000,7579.620000,0.520000,0.080000,0.000000,-14884.000000,0.000000,-1.262000,0.000000,7.730000
500.000000,7579.620000,1.000000,0.180000,0.000000,-14883.000000,0.000000,-1.263000,0.000000,7.730000
500.000000,7579.620000,1.370000,-0.420000,1.000000,-14882.000000,4143.000000,-1.264000,0.000000,7.730000
500.000000,7579.620000,-0.140000,0.190000,0.000000,-14883.000000,0.000000,-1.263000,0.000000,7.730000
500.000000,7579.620000,1.370000,-0.420000,0.000000,-14882.000000,0.000000,-1.264000,0.000000,7.730000
500.000000,7579.620000,0.220000,0.620000,1.000000,-14880.000000,4145.000000,-1.266000,0.000000,7.730000
500.000000,7579.620000,1.660000,0.160000,0.000000,-14881.000000,0.000000,-1.265000,0.000000,7.730000
500.000000,7579.620000,0.210000,0.620000,0.000000,-14880.000000,0.000000,-1.266000,0.000000,7.730000
500.000000,7579.620000,1.640000,-1.070000,0.000000,-14880.000000,0.000000,-1.266000,0.000000,7.730000
500.000000,7579.620000,1.640000,0.380000,1.000000,-14878.000000,4147.000000,-1.268000,0.000000,7.730000
500.000000,7579.620000,0.750000,-0.210000,0.000000,-14879.000000,0.000000,-1.267000,0.000000,7.730000
500.000000,7579.620000,1.650000,0.380000,0.000000,-14878.000000,0.000000,-1.268000,0.000000,7.730000
500.000000,7579.620000,3.300000,-0.140000,1.000000,-14877.000000,4148.000000,-1.269000,0.000000,7.730000
500.000000,7579.620000,0.890000,0.110000,0.000000,-14878.000000,0.000000,-1.268000,0.000000,7.730000
500.000000,7579.620000,3.300000,-0.140000,0.000000,-14877.000000,0.000000,-1.269000,0.000000,7.730000
500.000000,7579.620000,2.710000,-0.160000,1.000000,-14875.000000,4150.000000,-1.271000,0.000000,7.730000
500.000000,7579.620000,1.220000,-0.130000,0.000000,-14876.000000,0.000000,-1.270000,0.000000,7.730000
500.000000,7579.620000,0.950000,0.290000,0.000000,-14876.000000,0.000000,-1.270000,0.000000,7.730000
500.000000,7579.620000,2.710000,-0.160000,0.000000,-14875.000000,0.000000,-1.271000,0.000000,7.730000
500.000000,7579.620000,0.860000,-0.020000,0.000000,-14875.000000,0.000000,-1.271000,0.000000,7.730000
500.000000,7579.620000,1.130000,-0.950000,0.000000,-14875.000000,0.000000,-1.271000,0.000000,7.730000
500.000000,7579.620000,1.510000,-0.810000,0.000000,-14875.000000,0.000000,-1.271000,0.000000,7.730000
500.000000,7579.620000,0.530000,-0.070000,1.000000,-14873.000000,4152.000000,-1.273000,0.000000,7.730000
500.000000,7579.620000,0.530000,-0.070000,0.000000,-14873.000000,0.000000,-1.273000,0.000000,7.730000
500.000000,7579.620000,1.050000,0.470000,0.000000,-14873.000000,0.000000,-1.273000,0.000000,7.730000
500.000000,7579.620000,1.440000,-0.040000,1.000000,-14872.000000,4153.000000,-1.274000,0.000000,7.730000
500.000000,7579.620000,0.080000,-1.440000,0.000000,-14872.000000,0.000000,-1.274000,0.000000,7.730000
500.000000,7579.620000,1.120000,-0.310000,0.000000,-14872.000000,0.000000,-1.274000,0.000000,7.730000
500.000000,7579.620000,1.120000,0.270000,0.000000,-14872.000000,0.000000,-1.274000,0.000000,7.730000
500.000000,7579.620000,1.320000,0.210000,1.000000,-14870.000000,4155.000000,-1.276000,0.000000,7.730000
500.000000,7579.620000,0.930000,-0.060000,0.000000,-14871.000000,0.000000,-1.275000,0.000000,7.730000
500.000000,7579.620000,1.320000,0.220000,0.000000,-14870.000000,0.000000,-1.276000,0.000000,7.730000
500.000000,7579.620000,1.150000,0.000000,1.000000,-14869.000000,4156.000000,-1.277000,0.000000,7.730000
500.000000,7579.620000,1.150000,0.010000,0.000000,-14869.000000,0.000000,-1.277000,0.000000,7.730000
500.000000,7579.620000,1.350000,0.060000,0.000000,-14869.000000,0.000000,-1.277000,0.000000,7.730000
500.000000,7579.620000,1.430000,0.200000,1.000000,-14867.000000,4158.000000,-1.279000,0.000000,7.730000
500.000000,7579.620000,0.750000,-0.160000,0.000000,-14869.000000,0.000000,-1.277000,0.000000,7.730000
500.000000,7579.620000,1.430000,0.210000,0.000000,-14867.000000,0.000000,-1.279000,0.000000,7.730000
500.000000,7579.620000,1.130000,0.270000,0.000000,-14867.000000,0.000000,-1.279000,0.000000,7.730000
500.000000,7579.620000,0.870000,-0.390000,1.000000,-14865.000000,4160.000000,-1.281000,0.000000,7.730000
500.000000,7579.620000,1.110000,-0.380000,0.000000,-14866.000000,0.000000,-1.280000,0.000000,7.730000
500.000000,7579.620000,0.870000,-0.390000,0.000000,-14865.000000,0.000000,-1.281000,0.000000,7.730000
500.000000,7579.620000,1.010000,-0.220000,1.000000,-14863.000000,4162.000000,-1.283000,0.000000,7.750000
500.000000,7579.620000,0.960000,0.060000,0.000000,-14864.000000,0.000000,-1.282000,0.000000,7.750000
500.000000,7579.620000,1.010000,-0.220000,0.000000,-14863.000000,0.000000,-1.283000,0.000000,7.750000
500.000000,7579.620000,0.800000,0.280000,1.000000,-14861.000000,4164.000000,-1.285000,0.000000,7.750000
500.000000,7579.620000,1.370000,-0.040000,0.000000,-14863.000000,0.000000,-1.283000,0.000000,7.750000
500.000000,7579.620000,1.330000,-0.360000,0.000000,-14862.000000,0.000000,-1.284000,0.000000,7.750000
500.000000,7579.620000,0.800000,0.280000,0.000000,-14861.000000,0.000000,-1.285000,0.000000,7.750000
500.000000,7579.620000,0.610000,-1.070000,0.000000,-14861.000000,0.000000,-1.285000,0.000000,7.750000
500.000000,7579.620000,1.510000,-0.150000,0.000000,-14861.000000,0.000000,-1.285000,0.000000,7.750000
500.000000,7579.620000,0.840000,-0.240000,0.000000,-14861.000000,0.000000,-1.285000,0.000000,7.750000
500.000000,7579.620000,1.280000,-0.030000,1.000000,-14859.000000,4166.000000,-1.287000,0.000000,7.750000
500.000000,7579.620000,0.670000,0.200000,0.000000,-14860.000000,0.000000,-1.286000,0.000000,7.750000
500.000000,7579.620000,1.280000,-0.020000,0.000000,-14859.000000,0.000000,-1.287000,0.000000,7.750000
500.000000,7579.620000,0.890000,-0.200000,1.000000,-14856.000000,4169.000000,-1.290000,0.000000,7.750000
500.000000,7579.620000,0.890000,0.320000,0.000000,-14857.000000,0.000000,-1.289000,0.000000,7.750000
500.000000,7579.620000,0.890000,-0.200000,0.000000,-14856.000000,0.000000,-1.290000,0.000000,7.750000
500.000000,7579.620000,1.710000,-0.250000,1.000000,-14855.000000,4170.000000,-1.291000,0.000000,7.750000
500.000000,7579.620000,1.890000,-0.220000,0.000000,-14856.000000,0.000000,-1.290000,0.000000,7.750000
500.000000,7579.620000,1.630000,0.450000,0.000000,-14856.000000,0.000000,-1.290000,0.000000,7.750000
500.000000,7579.620000,1.710000,-0.250000,0.000000,-14855.000000,0.000000,-1.291000,0.000000,7.750000
500.000000,7579.620000,1.680000,-0.070000,1.000000,-14854.000000,4171.000000,-1.292000,0.000000,7.750000
500.000000,7579.620000,1.680000,-0.070000,0.000000,-14854.000000,0.000000,-1.292000,0.000000,7.750000
500.000000,7579.620000,1.360000,0.410000,0.000000,-14854.000000,0.000000,-1.292000,0.000000,7.750000
500.000000,7579.620000,1.700000,0.650000,1.000000,-14852.000000,4173.000000,-1.294000,0.000000,7.750000
500.000000,7579.620000,0.590000,-0.340000,0.000000,-14853.000000,0.000000,-1.293000,0.000000,7.750000
500.000000,7579.620000,1.700000,0.650000,0.000000,-14852.000000,0.000000,-1.294000,0.000000,7.750000
500.000000,7579.620000,0.460000,0.260000,1.000000,-14851.000000,4174.000000,-1.295000,0.000000,7.750000
500.000000,7579.620000,0.450000,0.260000,0.000000,-14851.000000,0.000000,-1.295000,0.000000,7.750000
500.000000,7579.620000,1.230000,-0.420000,0.000000,-14851.000000,0.000000,-1.295000,0.000000,7.750000
500.000000,7579.620000,1.320000,-0.090000,0.000000,-14851.000000,0.000000,-1.295000,0.000000,7.750000
500.000000,7579.620000,1.550000,0.160000,1.000000,-14849.000000,4176.000000,-1.297000,0.000000,7.750000
500.000000,7579.620000,1.330000,0.700000,0.000000,-14849.000000,0.000000,-1.297000,0.000000,7.750000
